timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1749821400,210.11000061035156,211.10000610351562,209.39999389648438,213.25999450683594,10140000,211.10000610351562,2025-06-13 09:30:00 UTC,TSM,USD
