timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1749130200,204.8800048828125,203.33999633789062,202.27999877929688,205.75999450683594,12242200,203.33999633789062,2025-06-05 09:30:00 UTC,TSM,USD
1749240002,203.5800018310547,205.17999267578125,203.22999572753906,206.289306640625,8514277,205.17999267578125,2025-06-06 16:00:02 UTC,TSM,USD
