timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1762266600,296.8800048828125,294.04998779296875,293.510009765625,301.989990234375,16224300,294.04998779296875,2025-11-04 09:30:00 UTC,TSM,USD
1762376402,292.6199951171875,293.6400146484375,291.5,298.218505859375,10406021,293.6400146484375,2025-11-05 16:00:02 UTC,TSM,USD
