timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1751290200,227.44000244140625,226.49000549316406,224.8000030517578,228.14999389648438,9279800,226.49000549316406,2025-06-30 09:30:00 UTC,TSM,USD
1751400002,227.4250030517578,224.67999267578125,221.19000244140625,228.60000610351562,9976177,224.67999267578125,2025-07-01 16:00:02 UTC,TSM,USD
