timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1755005400,243.72000122070312,244.2899932861328,241.6999969482422,244.77000427246094,7295800,244.2899932861328,2025-08-12 09:30:00 UTC,TSM,USD
1755115202,246.42999267578125,241.44000244140625,239.94000244140625,246.42999267578125,7552680,241.44000244140625,2025-08-13 16:00:02 UTC,TSM,USD
