timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1762785000,294.3599853515625,295.2699890136719,291.75,297.1300048828125,10869200,295.2699890136719,2025-11-10 09:30:00 UTC,TSM,USD
1762894802,292.05999755859375,291.1700134277344,288.9100036621094,294.9200134277344,8895723,291.1700134277344,2025-11-11 16:00:02 UTC,TSM,USD
