timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1767105000,302.3599853515625,299.5799865722656,299.45001220703125,304.54998779296875,6190600,299.5799865722656,2025-12-30 09:30:00 UTC,TSM,USD
1767214802,304.0,303.8900146484375,303.42999267578125,307.3900146484375,8150977,303.8900146484375,2025-12-31 16:00:02 UTC,TSM,USD
